_id,status,startDate,endDate,courseId,userId,createdAt,updatedAt,__v
61923fab2cd2f10016912c30,paid,2021-11-15T11:08:27.775Z,2021-11-29T11:08:27.775Z,5fff7399de0bdb47f826feb4,61923fab2cd2f10016912c2e,2021-11-15T11:08:27.701Z,2021-11-15T11:08:27.777Z,0
61924b412cd2f100169130d9,trial,2021-11-15T04:44:32.222Z,2021-11-15T04:44:32.222Z,5fff7399de0bdb47f826feb4,61924b412cd2f100169130d7,2021-11-15T11:57:53.423Z,2021-11-15T11:57:53.423Z,0
619254cb42eb94001668f3e4,trial,2021-11-15T12:29:58.799Z,2021-11-15T12:29:58.799Z,5fff7371de0bdb47f826feb2,619254cb42eb94001668f3e0,2021-11-15T12:38:35.913Z,2021-11-15T12:38:35.913Z,0
6192598f42eb94001668f5f3,paid,2021-11-15T12:58:55.685Z,2021-11-29T12:58:55.685Z,5fff7329de0bdb47f826feb0,6192598f42eb94001668f5f1,2021-11-15T12:58:55.606Z,2021-11-15T12:58:55.688Z,0
61925e7142eb94001668f8a1,trial,2021-11-15T12:29:58.799Z,2021-11-15T12:29:58.799Z,5fc8cfbb81a55b4c3c19737d,61925e7142eb94001668f89f,2021-11-15T13:19:45.205Z,2021-11-15T13:19:45.205Z,0
61925eef42eb94001668f983,trial,2021-11-15T12:29:58.799Z,2021-11-15T12:29:58.799Z,5fff7380de0bdb47f826feb3,61925eef42eb94001668f981,2021-11-15T13:21:51.299Z,2021-11-15T13:21:51.299Z,0
61925ef242eb94001668f9b1,trial,2021-11-15T12:29:58.799Z,2021-11-15T12:29:58.799Z,5fff7371de0bdb47f826feb2,61925ef242eb94001668f9ae,2021-11-15T13:21:54.653Z,2021-11-15T13:21:54.892Z,0
61925f5f42eb94001668fa99,trial,2021-11-15T12:29:58.799Z,2021-11-15T12:29:58.799Z,5fff734ade0bdb47f826feb1,61925f5f42eb94001668fa97,2021-11-15T13:23:43.259Z,2021-11-15T13:23:43.259Z,0
61926135863bce00160a6c07,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fc8cfbb81a55b4c3c19737d,61926135863bce00160a6c05,2021-11-15T13:31:33.796Z,2021-11-15T13:31:33.796Z,0
61926167863bce00160a6c48,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61926167863bce00160a6c46,2021-11-15T13:32:23.534Z,2021-11-15T13:32:23.534Z,0
619262ef863bce00160a6d59,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fd12c70e74b15663c5f4c6e,619262ef863bce00160a6d57,2021-11-15T13:38:55.752Z,2021-11-15T13:38:55.752Z,0
619263b8863bce00160a6df0,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,619263b8863bce00160a6dee,2021-11-15T13:42:16.703Z,2021-11-15T13:42:16.703Z,0
61926a79863bce00160a6f18,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61926a79863bce00160a6f16,2021-11-15T14:11:05.673Z,2021-11-15T14:11:05.673Z,0
61926cde863bce00160a7085,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61926cde863bce00160a7083,2021-11-15T14:21:18.958Z,2021-11-15T14:21:19.194Z,0
6192745d863bce00160a7509,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,6192745d863bce00160a7507,2021-11-15T14:53:17.641Z,2021-11-15T14:53:17.641Z,0
61927885863bce00160a7695,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,61927885863bce00160a7693,2021-11-15T15:11:01.373Z,2021-11-15T15:11:01.373Z,0
6192795e863bce00160a774a,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,6192795e863bce00160a7748,2021-11-15T15:14:38.135Z,2021-11-15T15:14:38.362Z,0
61927ba0863bce00160a7812,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,61927ba0863bce00160a7810,2021-11-15T15:24:16.538Z,2021-11-15T15:24:16.538Z,0
61927e94863bce00160a78e0,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,61927e94863bce00160a78de,2021-11-15T15:36:52.102Z,2021-11-15T15:36:52.102Z,0
619281f3863bce00160a7976,paid,2021-11-15T15:51:15.096Z,2021-11-29T15:51:15.096Z,5fff5abede0bdb47f826feab,619281f2863bce00160a7974,2021-11-15T15:51:15.016Z,2021-11-15T15:51:15.100Z,0
619283c6863bce00160a79f7,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,619283c6863bce00160a79f5,2021-11-15T15:59:02.096Z,2021-11-15T15:59:02.096Z,0
6192862b863bce00160a7a3f,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,6192862b863bce00160a7a3d,2021-11-15T16:09:15.860Z,2021-11-15T16:09:15.860Z,0
61928e17863bce00160a7c29,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61928e17863bce00160a7c27,2021-11-15T16:43:03.772Z,2021-11-15T16:43:03.772Z,0
61929377863bce00160a7cd1,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61929377863bce00160a7ccf,2021-11-15T17:05:59.663Z,2021-11-15T17:05:59.663Z,0
61929746863bce00160a7d97,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,61929745863bce00160a7d95,2021-11-15T17:22:14.070Z,2021-11-15T17:22:14.070Z,0
6192a288863bce00160a81d0,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6192a288863bce00160a81ce,2021-11-15T18:10:16.095Z,2021-11-15T18:10:16.095Z,0
6192a303863bce00160a820f,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6192a2ea863bce00160a81fd,2021-11-15T18:12:19.664Z,2021-11-15T18:12:19.664Z,0
6192a3af863bce00160a8264,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7380de0bdb47f826feb3,6192a3af863bce00160a8262,2021-11-15T18:15:11.862Z,2021-11-15T18:15:11.862Z,0
6192a724863bce00160a830a,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,6192a724863bce00160a8308,2021-11-15T18:29:56.234Z,2021-11-15T18:29:56.234Z,0
6192ad48863bce00160a8407,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,6192acf8863bce00160a83f5,2021-11-15T18:56:08.877Z,2021-11-15T18:56:08.877Z,0
6192b3c8863bce00160a85c9,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fd12c70e74b15663c5f4c6e,6192b3c8863bce00160a85c7,2021-11-15T19:23:52.648Z,2021-11-15T19:23:52.871Z,0
6192b4b8863bce00160a864e,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,6192b4b8863bce00160a864c,2021-11-15T19:27:52.612Z,2021-11-15T19:27:52.612Z,0
6192c8d4863bce00160a87ee,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,6192c8d4863bce00160a87ec,2021-11-15T20:53:40.520Z,2021-11-15T20:53:40.520Z,0
6192f095863bce00160a89bc,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,6192f095863bce00160a89ba,2021-11-15T23:43:17.503Z,2021-11-15T23:43:17.503Z,0
6192f196863bce00160a8a10,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6192f196863bce00160a8a0e,2021-11-15T23:47:34.415Z,2021-11-15T23:47:34.415Z,0
6192f20e863bce00160a8a45,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6192f20e863bce00160a8a43,2021-11-15T23:49:34.279Z,2021-11-15T23:49:34.505Z,0
6192f284863bce00160a8aab,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,6192f260863bce00160a8a87,2021-11-15T23:51:32.759Z,2021-11-15T23:51:32.759Z,0
6192fdeb863bce00160a8b87,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,6192fdc6863bce00160a8b7b,2021-11-16T00:40:11.793Z,2021-11-16T00:40:11.793Z,0
61932c27863bce00160a8cb1,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,61932bde863bce00160a8ca5,2021-11-16T03:57:27.835Z,2021-11-16T03:57:28.051Z,0
6193308e863bce00160a8e1a,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6193308e863bce00160a8e18,2021-11-16T04:16:14.362Z,2021-11-16T04:16:14.584Z,0
61933d8f863bce00160a8f29,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7380de0bdb47f826feb3,61933d8f863bce00160a8f27,2021-11-16T05:11:43.261Z,2021-11-16T05:11:43.261Z,0
6193420d863bce00160a8fc8,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,6193420d863bce00160a8fc6,2021-11-16T05:30:53.254Z,2021-11-16T05:30:53.254Z,0
619349f7863bce00160a9071,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fc8cfbb81a55b4c3c19737d,,2021-11-16T06:04:39.350Z,2021-11-16T06:04:39.350Z,0
619349f7863bce00160a9076,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fd12c70e74b15663c5f4c6e,,2021-11-16T06:04:39.578Z,2021-11-16T06:04:39.578Z,0
619349f7863bce00160a907b,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff5a67de0bdb47f826fea8,,2021-11-16T06:04:39.801Z,2021-11-16T06:04:39.801Z,0
619349f8863bce00160a9080,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff5a7ede0bdb47f826fea9,,2021-11-16T06:04:40.040Z,2021-11-16T06:04:40.040Z,0
619349f8863bce00160a9085,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff5aaede0bdb47f826feaa,,2021-11-16T06:04:40.260Z,2021-11-16T06:04:40.260Z,0
619349f8863bce00160a908a,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff5abede0bdb47f826feab,,2021-11-16T06:04:40.477Z,2021-11-16T06:04:40.477Z,0
61934a77863bce00160a90ad,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff5abede0bdb47f826feab,61934a77863bce00160a90a9,2021-11-16T06:06:47.293Z,2021-11-16T06:06:47.293Z,0
61934cb3863bce00160a9137,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,61934c89863bce00160a912b,2021-11-16T06:16:19.986Z,2021-11-16T06:16:19.986Z,0
6193507b863bce00160a9197,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff72b3de0bdb47f826feaf,,2021-11-16T06:32:27.505Z,2021-11-16T06:32:27.505Z,0
6193507b863bce00160a919c,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7329de0bdb47f826feb0,,2021-11-16T06:32:27.721Z,2021-11-16T06:32:27.721Z,0
6193507b863bce00160a91a1,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff734ade0bdb47f826feb1,,2021-11-16T06:32:27.943Z,2021-11-16T06:32:27.943Z,0
6193507c863bce00160a91a6,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7371de0bdb47f826feb2,,2021-11-16T06:32:28.162Z,2021-11-16T06:32:28.162Z,0
6193507c863bce00160a91ab,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7380de0bdb47f826feb3,,2021-11-16T06:32:28.382Z,2021-11-16T06:32:28.382Z,0
6193507c863bce00160a91b0,trial,2021-11-15T13:28:07.649Z,2021-11-15T13:28:07.649Z,5fff7399de0bdb47f826feb4,,2021-11-16T06:32:28.597Z,2021-11-16T06:32:28.597Z,0
6193597f54202000161fa92a,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193597f54202000161fa928,2021-11-16T07:10:55.850Z,2021-11-16T07:10:56.082Z,0
61935c1254202000161fa95e,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,61935c1254202000161fa95c,2021-11-16T07:21:54.882Z,2021-11-16T07:21:54.882Z,0
6193682d54202000161fac07,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193682c54202000161fac05,2021-11-16T08:13:33.053Z,2021-11-16T08:13:33.053Z,0
6193684854202000161fac32,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193684854202000161fac30,2021-11-16T08:14:00.904Z,2021-11-16T08:14:00.904Z,0
6193731a54202000161faf0a,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,6193731a54202000161faf08,2021-11-16T09:00:10.765Z,2021-11-16T09:00:10.992Z,0
6193777c54202000161fb07b,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193777c54202000161fb079,2021-11-16T09:18:52.818Z,2021-11-16T09:18:52.818Z,0
6193788154202000161fb116,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,6193788154202000161fb114,2021-11-16T09:23:13.810Z,2021-11-16T09:23:13.810Z,0
6193792c54202000161fb1b6,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193792c54202000161fb1b4,2021-11-16T09:26:04.684Z,2021-11-16T09:26:04.684Z,0
619379d054202000161fb24b,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7329de0bdb47f826feb0,619379a454202000161fb235,2021-11-16T09:28:48.253Z,2021-11-16T09:28:48.253Z,0
619388b354202000161fb4ad,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,619388b354202000161fb4ab,2021-11-16T10:32:19.967Z,2021-11-16T10:32:19.967Z,0
619393e954202000161fb668,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,619393e954202000161fb666,2021-11-16T11:20:09.932Z,2021-11-16T11:20:09.932Z,0
6193965954202000161fb746,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff72b3de0bdb47f826feaf,,2021-11-16T11:30:33.414Z,2021-11-16T11:30:33.414Z,0
6193965954202000161fb74b,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7329de0bdb47f826feb0,,2021-11-16T11:30:33.635Z,2021-11-16T11:30:33.635Z,0
6193965954202000161fb750,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,,2021-11-16T11:30:33.856Z,2021-11-16T11:30:33.856Z,0
6193965a54202000161fb755,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,,2021-11-16T11:30:34.077Z,2021-11-16T11:30:34.077Z,0
6193965a54202000161fb75a,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,,2021-11-16T11:30:34.303Z,2021-11-16T11:30:34.303Z,0
6193965a54202000161fb75f,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,,2021-11-16T11:30:34.524Z,2021-11-16T11:30:34.524Z,0
619396de54202000161fb7f2,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,619396de54202000161fb7f0,2021-11-16T11:32:46.769Z,2021-11-16T11:32:46.769Z,0
619398eb54202000161fb871,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,619398ea54202000161fb86f,2021-11-16T11:41:31.062Z,2021-11-16T11:41:31.062Z,0
61939af054202000161fb955,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,61939af054202000161fb953,2021-11-16T11:50:08.700Z,2021-11-16T11:50:08.700Z,0
61939eb054202000161fba88,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,61939eb054202000161fba86,2021-11-16T12:06:08.528Z,2021-11-16T12:06:08.528Z,0
6193a26154202000161fbb4e,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,6193a1e754202000161fbac4,2021-11-16T12:21:53.029Z,2021-11-16T12:21:53.029Z,0
6193a4b554202000161fbc91,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193a4b554202000161fbc8f,2021-11-16T12:31:49.486Z,2021-11-16T12:31:49.486Z,0
6193a5c354202000161fbcf3,paid,2021-11-16T12:36:19.226Z,2021-11-30T12:36:19.226Z,5fff7399de0bdb47f826feb4,6193a5c354202000161fbcf1,2021-11-16T12:36:19.152Z,2021-11-16T12:36:19.229Z,0
6193affb54202000161fbf3e,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193affb54202000161fbf3c,2021-11-16T13:19:55.566Z,2021-11-16T13:19:55.566Z,0
6193b77054202000161fbfdc,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193b77054202000161fbfda,2021-11-16T13:51:44.244Z,2021-11-16T13:51:44.244Z,0
6193b82054202000161fc086,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fc8cfbb81a55b4c3c19737d,6193b82054202000161fc082,2021-11-16T13:54:40.782Z,2021-11-16T13:54:40.782Z,0
6193b8f754202000161fc0f6,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff72b3de0bdb47f826feaf,,2021-11-16T13:58:15.785Z,2021-11-16T13:58:15.785Z,0
6193b8f854202000161fc0fb,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7329de0bdb47f826feb0,,2021-11-16T13:58:16.002Z,2021-11-16T13:58:16.002Z,0
6193b8f854202000161fc100,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,,2021-11-16T13:58:16.224Z,2021-11-16T13:58:16.224Z,0
6193b8f854202000161fc105,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,,2021-11-16T13:58:16.440Z,2021-11-16T13:58:16.440Z,0
6193b8f854202000161fc10a,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,,2021-11-16T13:58:16.660Z,2021-11-16T13:58:16.660Z,0
6193b8f854202000161fc10f,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,,2021-11-16T13:58:16.915Z,2021-11-16T13:58:16.915Z,0
6193c87d54202000161fc3b9,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff72b3de0bdb47f826feaf,6193c87d54202000161fc3b7,2021-11-16T15:04:29.463Z,2021-11-16T15:04:29.463Z,0
6193ca2554202000161fc453,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,6193ca2554202000161fc451,2021-11-16T15:11:33.372Z,2021-11-16T15:11:33.593Z,0
6193cccb54202000161fc4f3,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,6193cccb54202000161fc4f1,2021-11-16T15:22:51.760Z,2021-11-16T15:22:51.760Z,0
6193cee954202000161fc51f,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193cee954202000161fc51d,2021-11-16T15:31:53.494Z,2021-11-16T15:31:53.494Z,0
6193d63b54202000161fc6b9,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7329de0bdb47f826feb0,6193d5f554202000161fc6ad,2021-11-16T16:03:07.570Z,2021-11-16T16:03:07.570Z,0
6193dba354202000161fc8a4,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,6193dba354202000161fc8a2,2021-11-16T16:26:11.325Z,2021-11-16T16:26:11.325Z,0
6193e2bc54202000161fc919,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193e2bc54202000161fc917,2021-11-16T16:56:28.950Z,2021-11-16T16:56:28.950Z,0
6193e69154202000161fc9ec,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193e69154202000161fc9ea,2021-11-16T17:12:49.821Z,2021-11-16T17:12:49.821Z,0
6193e7c354202000161fcadf,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193e7c354202000161fcadd,2021-11-16T17:17:55.981Z,2021-11-16T17:17:55.981Z,0
6193eceb54202000161fcc6d,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193eceb54202000161fcc6b,2021-11-16T17:39:55.919Z,2021-11-16T17:39:55.919Z,0
6193ed0d54202000161fcc9c,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff72b3de0bdb47f826feaf,,2021-11-16T17:40:29.985Z,2021-11-16T17:40:29.985Z,0
6193ed0e54202000161fcca1,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7329de0bdb47f826feb0,,2021-11-16T17:40:30.202Z,2021-11-16T17:40:30.202Z,0
6193ed0e54202000161fcca6,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,,2021-11-16T17:40:30.420Z,2021-11-16T17:40:30.420Z,0
6193ed0e54202000161fccab,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,,2021-11-16T17:40:30.638Z,2021-11-16T17:40:30.638Z,0
6193ed0e54202000161fccb0,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,,2021-11-16T17:40:30.854Z,2021-11-16T17:40:30.854Z,0
6193ed0f54202000161fccb5,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,,2021-11-16T17:40:31.070Z,2021-11-16T17:40:31.070Z,0
6193f84b54202000161fd047,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,6193f83454202000161fd03b,2021-11-16T18:28:27.703Z,2021-11-16T18:28:27.703Z,0
6193f95354202000161fd083,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193f95354202000161fd081,2021-11-16T18:32:51.667Z,2021-11-16T18:32:51.667Z,0
6193ff9e54202000161fd114,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6193ff9e54202000161fd112,2021-11-16T18:59:42.868Z,2021-11-16T18:59:42.868Z,0
619400f354202000161fd141,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,619400f354202000161fd13f,2021-11-16T19:05:23.081Z,2021-11-16T19:05:23.081Z,0
619404ef54202000161fd25a,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6194049954202000161fd248,2021-11-16T19:22:23.570Z,2021-11-16T19:22:23.570Z,0
61940bbb54202000161fd42c,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,61940bbb54202000161fd42a,2021-11-16T19:51:23.975Z,2021-11-16T19:51:23.975Z,0
6194102a54202000161fd500,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,6194102a54202000161fd4fe,2021-11-16T20:10:18.846Z,2021-11-16T20:10:18.846Z,0
6194145f54202000161fd571,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,6194145f54202000161fd56f,2021-11-16T20:28:15.358Z,2021-11-16T20:28:15.579Z,0
61941bb054202000161fd5e9,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fc8cfbb81a55b4c3c19737d,61941bb054202000161fd5e7,2021-11-16T20:59:28.255Z,2021-11-16T20:59:28.255Z,0
61941bf254202000161fd5f8,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7380de0bdb47f826feb3,61941bf254202000161fd5f6,2021-11-16T21:00:34.732Z,2021-11-16T21:00:34.732Z,0
61941c3354202000161fd607,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,61941c3354202000161fd605,2021-11-16T21:01:39.865Z,2021-11-16T21:01:39.865Z,0
61941cbe54202000161fd616,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff734ade0bdb47f826feb1,61941cbe54202000161fd614,2021-11-16T21:03:58.120Z,2021-11-16T21:03:58.120Z,0
6194238554202000161fd808,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6194238554202000161fd806,2021-11-16T21:32:53.867Z,2021-11-16T21:32:53.867Z,0
6194267a54202000161fd86c,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,6194267a54202000161fd86a,2021-11-16T21:45:30.786Z,2021-11-16T21:45:30.786Z,0
61942a1b54202000161fd8e8,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,61942a1b54202000161fd8e6,2021-11-16T22:00:59.905Z,2021-11-16T22:00:59.905Z,0
61942c8454202000161fd92f,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7371de0bdb47f826feb2,61942c8454202000161fd92d,2021-11-16T22:11:16.112Z,2021-11-16T22:11:16.330Z,0
61942d8654202000161fd976,trial,2021-11-16T06:33:49.107Z,2021-11-16T06:33:49.107Z,5fff7399de0bdb47f826feb4,61942d3954202000161fd972,2021-11-16T22:15:34.241Z,2021-11-16T22:15:34.241Z,0
